time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2015-07-08 00:00:00,25.1,83.29,406.38,79.66,0.66,0,0
2015-07-08 01:00:00,25.05,11.91,410.32,74.43,0.8,0,0
2015-07-08 02:00:00,23.25,0,399.69,86.18,0.87,0,0
2015-07-08 03:00:00,22.14,0,376.51,90.79,0.81,0,0
2015-07-08 04:00:00,21.33,0,378.13,93.13,1.16,0,0
2015-07-08 05:00:00,20.93,0,379.88,94.77,1,0,0
2015-07-08 06:00:00,20.71,0,378.54,95.04,1.03,0,0
2015-07-08 07:00:00,20.5,0,376.2,95.28,1.12,0,0
2015-07-08 08:00:00,20.57,0,387.89,93,1.55,0,0
2015-07-08 09:00:00,21.63,0.12,398.89,83.55,1.23,0,0
2015-07-08 10:00:00,23.6,0.03,402.93,70.26,2.09,0,0
2015-07-08 11:00:00,24.12,7.14,409.71,70.04,3.65,0,0
2015-07-08 12:00:00,23.16,44.52,414.53,76.16,3.83,0,0
2015-07-08 13:00:00,22.37,66.95,417.99,83.43,3.52,0,0
2015-07-08 14:00:00,22.04,128.83,417.64,87.27,2.06,0,0
2015-07-08 15:00:00,22.55,194.22,418.65,86.56,1.36,0,0
2015-07-08 16:00:00,22.73,205.09,415.18,89.11,0.49,0,0
2015-07-08 17:00:00,24.9,546.9,414.71,77.68,1.52,0,0
2015-07-08 18:00:00,25.59,345.33,418.11,76.12,1.75,0,0
2015-07-08 19:00:00,25.03,215.52,418.05,77.71,1.69,0,0
2015-07-08 20:00:00,25.18,267.14,417.52,77.25,1.36,0,0
2015-07-08 21:00:00,25.22,240.07,418.54,76.01,1.9,0,0
2015-07-08 22:00:00,24.72,179.62,416.19,79.22,1.46,0,0
2015-07-08 23:00:00,24.49,105.6,415.58,78.11,1.99,0,0
2015-07-09 00:00:00,24.25,21.11,422.39,78.19,2.67,0,0
2015-07-09 01:00:00,23.56,2.21,416.64,80.98,3.15,0,0
2015-07-09 02:00:00,23.33,0,419.48,82.98,2.3,0,0
2015-07-09 03:00:00,22.82,0,421.57,88.18,1.92,0,0
2015-07-09 04:00:00,22.71,0,417.38,89.37,1.58,0,0
2015-07-09 05:00:00,22.9,0,413.72,84.72,2.31,0,0
2015-07-09 06:00:00,23.05,0,398.86,80.06,1.92,0,0
2015-07-09 07:00:00,22.91,0,378.96,79.91,2.64,0,0
2015-07-09 08:00:00,23.19,0,378.67,78.76,3.59,0,0
2015-07-09 09:00:00,23.07,0,376.65,82.58,3.62,0,0
2015-07-09 10:00:00,22.52,0,377.96,85.91,2.89,0,0
2015-07-09 11:00:00,22.6,11.23,371.65,85.21,3.92,0,0
2015-07-09 12:00:00,23.1,47.32,372.78,83.42,3.27,0,0
2015-07-09 13:00:00,24.02,265.93,373.43,78.87,3.34,0,0
2015-07-09 14:00:00,25.42,328.73,373.79,73.8,2.2,0,0
2015-07-09 15:00:00,26.76,726.98,379.68,67.65,2.12,0,0
2015-07-09 16:00:00,27.93,847.93,384.43,60.94,2.67,0,0
2015-07-09 17:00:00,28.96,958.17,387.59,54.3,2.9,0,0
2015-07-09 18:00:00,30.03,977.08,387.96,48.78,2.62,0,0
2015-07-09 19:00:00,30.9,946.5,392.59,46.48,2.23,0,0
2015-07-09 20:00:00,31.05,847.87,395.02,46.81,2.44,0,0
2015-07-09 21:00:00,31.22,669.74,397.47,43.81,2.82,0,0
2015-07-09 22:00:00,29.68,188.12,432.9,46.49,2.33,0,0
2015-07-09 23:00:00,28.87,284.6,409.09,53.61,1.88,0,0
2015-07-10 00:00:00,27.04,56.37,413.84,64.9,2.07,0,0
2015-07-10 01:00:00,27.6,17.52,403.89,56.26,1.87,0,0
2015-07-10 02:00:00,26.59,0,402.43,56.94,2.26,0,0
2015-07-10 03:00:00,26.15,0,396.53,57.44,2.78,0,0
2015-07-10 04:00:00,25.79,0,390.53,60.62,2.89,0,0
2015-07-10 05:00:00,25.24,0,389.99,67.38,2.69,0,0
2015-07-10 06:00:00,24.56,0,386.84,71.28,1.96,0,0
2015-07-10 07:00:00,24.23,0,408.33,73.07,1.34,0,0
2015-07-10 08:00:00,24.24,0,391.18,73.21,1.78,0,0
2015-07-10 09:00:00,23.88,0,384.52,73.93,1.82,0,0
2015-07-10 10:00:00,23.71,0,401.4,73.73,1.51,0,0
2015-07-10 11:00:00,23.21,12.68,399.85,76.9,1.44,0,0
2015-07-10 12:00:00,23.6,67.14,408.48,75.37,0.86,0,0
2015-07-10 13:00:00,23.6,136.73,401.21,77.02,1.86,0,0
2015-07-10 14:00:00,24.23,244.58,398.16,76.81,1.26,0,0
2015-07-10 15:00:00,25.35,485.26,393.56,72.79,1.91,0,0
2015-07-10 16:00:00,26.56,789.33,397.77,67.2,2.7,0,0
2015-07-10 17:00:00,27.73,894.26,401.69,62.07,2.08,0,0
2015-07-10 18:00:00,28.23,804.83,405.36,56.81,2.32,0,0
2015-07-10 19:00:00,29.12,744.91,407.04,54.09,1.91,0,0
2015-07-10 20:00:00,29.23,599.99,413.97,53.87,2,0,0
2015-07-10 21:00:00,29.36,513.68,409.63,52.38,2.16,0,0
2015-07-10 22:00:00,29.79,542.55,390.63,50.72,1.85,0,0
2015-07-10 23:00:00,28.38,331.21,389.98,63.03,1.89,0,0
2015-07-11 00:00:00,25.62,77.61,400.06,72.61,4.68,0,0
2015-07-11 01:00:00,23.57,12.15,373.78,72.86,4.73,0,0
2015-07-11 02:00:00,22.75,0,372.02,75.84,3.06,0,0
2015-07-11 03:00:00,22.22,0,373.32,77.31,2.63,0,0
2015-07-11 04:00:00,21.4,0,378.33,84.37,2.74,0,0
2015-07-11 05:00:00,20.98,0,389.8,86.99,2.37,0,0
2015-07-11 06:00:00,21.08,0,406.12,87.27,2.04,0,0
2015-07-11 07:00:00,20.97,0,410.74,89.96,1.72,0,0
2015-07-11 08:00:00,21.11,0,414.93,89.39,2.67,0,0
2015-07-11 09:00:00,20.6,0,412.81,93.87,3.02,0,0
2015-07-11 10:00:00,20.54,0,402.7,94.66,1.75,0,0
2015-07-11 11:00:00,20.58,5.53,391.34,94.63,2.19,0,0
2015-07-11 12:00:00,21,58.84,404,91.62,3.47,0,0
2015-07-11 13:00:00,21.44,202.4,393.84,90.17,3.05,0,0
2015-07-11 14:00:00,23.32,336.23,386.99,82.32,1.8,0,0
2015-07-11 15:00:00,24.08,632.07,392.38,76.75,5.81,0,0
2015-07-11 16:00:00,24.27,741.1,392.05,75.66,4.88,0,0
2015-07-11 17:00:00,23.78,656.11,391.94,75.86,3.33,0,0
2015-07-11 18:00:00,24.57,888.89,384.94,73.14,2.45,0,0
2015-07-11 19:00:00,25.32,838.41,380.66,68.51,2.81,0,0
2015-07-11 20:00:00,26,826.08,386.6,67.85,2.19,0,0
2015-07-11 21:00:00,26.36,481.97,395.49,65.61,1.46,0,0
2015-07-11 22:00:00,26.58,419.71,390.97,67.07,1.41,0,0
2015-07-11 23:00:00,26.05,226.96,382.01,70.7,0.92,0,0
2015-07-12 00:00:00,24.67,88.58,381.72,78.05,0.95,0,0
2015-07-12 01:00:00,24.12,22.17,389.38,78.06,1.37,0,0
2015-07-12 02:00:00,22.78,0,374.88,86.73,0.79,0,0
2015-07-12 03:00:00,22.35,0,399.72,86.69,0.96,0,0
2015-07-12 04:00:00,21.97,0,388.93,86.58,1.09,0,0
2015-07-12 05:00:00,21.43,0,364.3,86.68,1.11,0,0
2015-07-12 06:00:00,20.67,0,387.7,91.77,0.69,0,0
2015-07-12 07:00:00,20.77,0,402.49,91.86,0.44,0,0
2015-07-12 08:00:00,20.06,0,361.07,94.15,0.76,0,0
2015-07-12 09:00:00,19.27,0,373.87,96.23,1.15,0,0
2015-07-12 10:00:00,19.14,0,367.79,96.17,1.22,0,0
2015-07-12 11:00:00,18.84,8.01,353.51,97.09,1.54,0,0
2015-07-12 12:00:00,19.12,53.06,348.71,95.99,1.28,0,0
2015-07-12 13:00:00,21.08,257.87,356.1,88.21,0.78,0,0
2015-07-12 14:00:00,22.5,310.81,371.87,77.14,1.27,0,0
2015-07-12 15:00:00,23.55,625.42,361.39,66.7,0.71,0,0
2015-07-12 16:00:00,24.62,754.65,367.36,63.99,1.42,0,0
2015-07-12 17:00:00,25.02,770.28,381.52,65.16,1.75,0,0
2015-07-12 18:00:00,25.52,630.41,386.83,64.39,1.89,0,0
2015-07-12 19:00:00,25.46,534.78,391.56,65.46,1.85,0,0
2015-07-12 20:00:00,26.07,720.7,384.99,63.68,1.81,0,0
2015-07-12 21:00:00,25.77,448.67,392.7,66.73,1.43,0,0
2015-07-12 22:00:00,25.02,186.94,403.07,73.32,1.3,0,0
2015-07-12 23:00:00,22.9,73.07,416.61,87.21,1.37,0,0
2015-07-13 00:00:00,21.67,48.93,412.72,94.42,0.59,0,0
2015-07-13 01:00:00,21.23,5.95,409.1,95.68,0.44,0,0
2015-07-13 02:00:00,20.78,0,395.24,96.52,0.52,0,0
2015-07-13 03:00:00,20.67,0,409.38,97.21,0.95,0,0
2015-07-13 04:00:00,20.35,0,416.64,96.8,1.48,0,0
2015-07-13 05:00:00,19.64,0,411.44,97.66,1.23,0,0
2015-07-13 06:00:00,19.22,0,409.59,97.3,1.28,0,0
2015-07-13 07:00:00,18.89,0,409.9,98.8,0.84,0,0
2015-07-13 08:00:00,19.3,0,412.38,98.45,0.73,0,0
2015-07-13 09:00:00,19.23,0,411.91,98.39,0.81,0,0
2015-07-13 10:00:00,19.33,0,410.09,97.64,1.21,0,0
2015-07-13 11:00:00,19.04,0.24,407.94,97.58,0.86,0,0
2015-07-13 12:00:00,18.68,26.49,404.46,98.11,1.05,0,0
2015-07-13 13:00:00,18.9,173.96,401.97,97.19,1.41,0,0
2015-07-13 14:00:00,20.53,355.03,393.48,92.25,1.68,0,0
2015-07-13 15:00:00,22.3,563.37,396.11,85.67,1.59,0,0
2015-07-13 16:00:00,23.91,737.53,386.75,79.79,1.03,0,0
2015-07-13 17:00:00,25.8,949.48,383.41,71.28,1.44,0,0
2015-07-13 18:00:00,27.04,945.34,392.07,67.37,1.4,0,0
2015-07-13 19:00:00,27.01,779,404.04,72.43,2.37,0,0
2015-07-13 20:00:00,27.32,635.02,399.2,72.31,2.22,0,0
2015-07-13 21:00:00,27.93,706.59,390.22,70.36,1.97,0,0
2015-07-13 22:00:00,27.79,432.25,387.16,71.89,1.33,0,0
2015-07-13 23:00:00,26.06,112.95,407.57,85.51,0.35,0,0
2015-07-14 00:00:00,24.95,33.76,407.44,90.39,0.39,0,0
2015-07-14 01:00:00,20.3,2.91,404.45,92.47,3.36,0,0
2015-07-14 02:00:00,19.51,0,383.5,97.56,2.32,0,0
2015-07-14 03:00:00,19.98,0,389.58,94.16,0.97,0,0
2015-07-14 04:00:00,19.45,0,399.63,98.44,0.64,0,0
2015-07-14 05:00:00,19.49,0,394.06,98.12,0.81,0,0
2015-07-14 06:00:00,19.53,0,389.46,92.26,1.69,0,0
2015-07-14 07:00:00,19.46,0,379.55,91.41,1.16,0,0
2015-07-14 08:00:00,18.84,0,379.29,94.71,1.16,0,0
2015-07-14 09:00:00,19.81,0.16,392.64,86.11,3.69,0,0
2015-07-14 10:00:00,20.4,0.23,397.87,82.36,3.36,0,0
2015-07-14 11:00:00,20.26,6.56,402.36,83.94,4.16,0,0
2015-07-14 12:00:00,20.38,70.2,393.48,83.18,2.88,0,0
2015-07-14 13:00:00,20.57,178.75,380.66,84.66,2.85,0,0
2015-07-14 14:00:00,21.78,344.18,381.59,79.01,3.67,0,0
2015-07-14 15:00:00,22.75,378.62,385.68,77.25,2.03,0,0
2015-07-14 16:00:00,22.74,438.2,380.86,77.02,2.88,0,0
2015-07-14 17:00:00,24.33,873.26,368.6,72.24,1.73,0,0
2015-07-14 18:00:00,26.24,962.74,372.39,65.6,1.75,0,0
2015-07-14 19:00:00,28.17,957.35,379.32,58.39,2.14,0,0
2015-07-14 20:00:00,29.06,674.41,401.67,56.54,1.83,0,0
2015-07-14 21:00:00,29.17,627.51,410.99,61.19,1.56,0,0
2015-07-14 22:00:00,29.5,531.2,394.69,59.17,2.78,0,0
2015-07-14 23:00:00,28.63,302.73,391.71,62.18,2.01,0,0
2015-07-15 00:00:00,26.66,48.65,399.42,72.24,1.21,0,0
2015-07-15 01:00:00,24.79,1.75,429.91,79.75,1.73,0,0
2015-07-15 02:00:00,20.92,0,402.75,81.88,1.71,0,0
2015-07-15 03:00:00,21.8,0,397.86,72.32,3.37,0,0
2015-07-15 04:00:00,21.58,0,372.7,68.87,3.46,0,0
2015-07-15 05:00:00,21.27,0,366.06,73.01,2.92,0,0
2015-07-15 06:00:00,20.49,0,360.16,80.84,1.85,0,0
2015-07-15 07:00:00,21.83,0,362.36,72.68,3.33,0,0
2015-07-15 08:00:00,20.87,0,362.4,79.36,2.46,0,0
2015-07-15 09:00:00,21.03,0,362.36,78.24,2.09,0,0
2015-07-15 10:00:00,21.23,0,384.59,77.23,2.21,0,0
2015-07-15 11:00:00,20.98,3.37,409.33,79.27,1.32,0,0
2015-07-15 12:00:00,20.91,18.57,410.13,81.78,0.81,0,0
2015-07-15 13:00:00,21.2,63.63,410.8,81.34,0.98,0,0
2015-07-15 14:00:00,22.51,319.96,406.84,72.18,2.13,0,0
2015-07-15 15:00:00,22.94,297.5,408.2,71.69,2.53,0,0
2015-07-15 16:00:00,23.52,387.22,407.84,71.34,1.8,0,0
2015-07-15 17:00:00,24.66,933,382.2,66.08,3.73,0,0
2015-07-15 18:00:00,25.55,893.08,388.1,62.58,3.37,0,0
2015-07-15 19:00:00,26.01,859.4,400.24,61.4,3.84,0,0
2015-07-15 20:00:00,25.72,367.75,418.03,63.86,2.75,0,0
2015-07-15 21:00:00,25.89,469.8,409.8,64.18,2.46,0,0
2015-07-15 22:00:00,24.75,132.96,414.75,71.86,2.2,0,0
2015-07-15 23:00:00,24.23,151.63,382.38,72.59,3.33,0,0
2015-07-16 00:00:00,24.21,37.03,378.03,72.18,4.66,0,0
2015-07-16 01:00:00,23.85,7.05,377.62,73.68,4.84,0,0
2015-07-16 02:00:00,23.46,0,406.96,74.96,5.15,0,0
2015-07-16 03:00:00,23.27,0,406.82,74.55,5.37,0,0
2015-07-16 04:00:00,22.92,0,411.57,75.97,3.85,0,0
2015-07-16 05:00:00,22.67,0,407.17,77.68,3.26,0,0
2015-07-16 06:00:00,22.07,0,391.72,81.52,3.19,0,0
2015-07-16 07:00:00,21.03,0,368.01,86.23,3.44,0,0
2015-07-16 08:00:00,20.34,0,369.52,88.34,3.75,0,0
2015-07-16 09:00:00,20.56,0,375.72,85.98,3.71,0,0
2015-07-16 10:00:00,21.07,0,391.19,82.19,2.91,0,0
2015-07-16 11:00:00,21.15,3.74,412.25,82.61,1.14,0,0
2015-07-16 12:00:00,20.97,54.78,407.48,83.89,0.59,0,0
2015-07-16 13:00:00,21.21,216.59,391.64,78.66,1.79,0,0
2015-07-16 14:00:00,21.79,234.76,373.57,75.96,1.33,0,0
2015-07-16 15:00:00,21.76,309.81,395.33,83.74,1.46,0,0
2015-07-16 16:00:00,22.36,556.78,396.97,80.91,1.73,0,0
2015-07-16 17:00:00,23.95,553.77,396.4,72.62,0.84,0,0
2015-07-16 18:00:00,24.79,853.45,388.59,69.72,1.92,0,0
2015-07-16 19:00:00,25.8,976.64,383.95,67.6,2.01,0,0
2015-07-16 20:00:00,25.76,610.94,386.98,68.29,1.95,0,0
2015-07-16 21:00:00,25.61,760.07,374.26,71.63,2.67,0,0
2015-07-16 22:00:00,25.44,533.65,370.23,71.27,2.29,0,0
2015-07-16 23:00:00,25.04,326.85,382.74,73.06,1.91,0,0
2015-07-17 00:00:00,23.79,56.83,374.77,78.7,1.14,0,0
2015-07-17 01:00:00,22.94,8.56,373.32,76.23,0.76,0,0
2015-07-17 02:00:00,22.19,0,369.74,76.04,0.59,0,0
2015-07-17 03:00:00,21.76,0,368.4,73.52,1.08,0,0
2015-07-17 04:00:00,21.73,0,402.9,66.81,0.79,0,0
2015-07-17 05:00:00,21.62,0,399.75,61.64,0.86,0,0
2015-07-17 06:00:00,20.87,0,374.11,69.79,0.45,0,0
2015-07-17 07:00:00,20.52,0,400.13,73.89,0.73,0,0
2015-07-17 08:00:00,19.68,0,362.46,81.8,0.66,0,0
2015-07-17 09:00:00,19.33,0,383.06,88.93,0.51,0,0
2015-07-17 10:00:00,19.64,0,386.88,88.99,1.12,0,0
2015-07-17 11:00:00,19.77,7.78,401.38,88.41,1.23,0,0
2015-07-17 12:00:00,19.91,35.06,407.78,88.9,1.28,0,0
2015-07-17 13:00:00,20.2,152.58,398.41,88.53,1.49,0,0
2015-07-17 14:00:00,21.12,313.5,376.6,86.67,2.39,0,0
2015-07-17 15:00:00,22.01,454.4,392.33,84.52,2.52,0,0
2015-07-17 16:00:00,22.83,547.11,398.29,82.2,2.76,0,0
2015-07-17 17:00:00,23.61,516.54,405.23,80.71,2.57,0,0
2015-07-17 18:00:00,24.72,660.65,404.9,77.99,2.49,0,0
2015-07-17 19:00:00,25.3,651.36,403.32,77.08,2.67,0,0
2015-07-17 20:00:00,26.22,709.51,395.07,74.15,2.53,0,0
2015-07-17 21:00:00,26.31,509.69,395.2,75.15,2.44,0,0
2015-07-17 22:00:00,26.59,451.11,397.44,75.79,2.25,0,0
2015-07-17 23:00:00,26.34,264.89,390.4,78,1.96,0,0
2015-07-18 00:00:00,25.49,61.19,398.71,82.82,1.2,0,0
2015-07-18 01:00:00,24.87,11.46,407.47,85.79,0.78,0,0
2015-07-18 02:00:00,23.82,0,399.05,90.2,0.45,0,0
2015-07-18 03:00:00,23.59,0,407.16,91.29,0.21,0,0
2015-07-18 04:00:00,23.11,0,399.73,93,0.25,0,0
2015-07-18 05:00:00,22.85,0,413.19,95.1,0.59,0,0
2015-07-18 06:00:00,22.59,0,398.87,95.74,0.75,0,0
2015-07-18 07:00:00,22.05,0,383.74,96.5,0.62,0,0
2015-07-18 08:00:00,21.56,0,379.57,97.14,1.21,0,0
2015-07-18 09:00:00,21.19,0,379.38,97.29,1.37,0,0
2015-07-18 10:00:00,20.9,0,375.06,97.43,1.61,0,0
2015-07-18 11:00:00,21.13,14.52,383.17,95.9,1.28,0,0
2015-07-18 12:00:00,23.06,59.99,407.76,86.66,1.86,0,0
2015-07-18 13:00:00,23.86,189.58,404.56,82.08,2.7,0,0
2015-07-18 14:00:00,23.96,126.03,410.7,84.35,1.34,0,0
2015-07-18 15:00:00,24.05,156.03,412.21,85.31,1.57,0,0
2015-07-18 16:00:00,24.55,202.08,412.48,83.84,1.1,0,0
2015-07-18 17:00:00,25.95,599.55,400.77,76.9,1.25,0,0
2015-07-18 18:00:00,28.36,915.7,394.23,64.41,1.38,0,0
2015-07-18 19:00:00,29.34,762.34,404.04,58.96,1.16,0,0
2015-07-18 20:00:00,26.39,489.37,417.51,80.58,1.34,0,0
2015-07-18 21:00:00,25.62,586.48,409.3,92.68,1.74,0,0
2015-07-18 22:00:00,25.83,390.37,402.83,90.93,1.63,0,0
2015-07-18 23:00:00,25.52,190.04,398.33,89.55,1.41,0,0
2015-07-19 00:00:00,24.88,49.37,395.09,89.98,1.54,0,0
2015-07-19 01:00:00,23.92,3.27,392.39,92.79,1.9,0,0
2015-07-19 02:00:00,23.33,0,399.33,95.82,1.77,0,0
2015-07-19 03:00:00,22.84,0,388.87,96.88,1.64,0,0
2015-07-19 04:00:00,22.89,0,390.98,95.42,2.4,0,0
2015-07-19 05:00:00,23.1,0,389.56,94,2.35,0,0
2015-07-19 06:00:00,24.23,0,389.99,83.7,2.46,0,0
2015-07-19 07:00:00,23.63,0,386.6,87.3,1.6,0,0
2015-07-19 08:00:00,23.1,0,388.78,89.55,2.23,0,0
2015-07-19 09:00:00,24.4,0,397.34,81.19,3.69,0,0
2015-07-19 10:00:00,24.14,0,387.14,82.09,3.86,0,0
2015-07-19 11:00:00,23.91,8.96,385.71,83.58,3.66,0,0
2015-07-19 12:00:00,23.27,61.48,386.85,89.01,2.2,0,0
2015-07-19 13:00:00,25.53,376.81,403.2,79.7,2.67,0,0
2015-07-19 14:00:00,26.35,339.3,403.08,78.08,1.83,0,0
2015-07-19 15:00:00,26.98,706.39,392.88,75.6,2.27,0,0
2015-07-19 16:00:00,27.76,883.68,399.95,68.58,3.37,0,0
2015-07-19 17:00:00,28.27,694.27,407.88,64.66,2.42,0,0
2015-07-19 18:00:00,28.99,905.6,396.38,61.11,1.84,0,0
2015-07-19 19:00:00,30,923.88,391.77,54.39,1.69,0,0
2015-07-19 20:00:00,30.69,844.68,390.38,50.59,1.64,0,0
2015-07-19 21:00:00,30.62,705.84,392.56,54.19,1.37,0,0
2015-07-19 22:00:00,30.73,512.26,401.3,57.66,1.63,0,0
2015-07-19 23:00:00,29.53,276.85,397.43,63.54,1.79,0,0
2015-07-20 00:00:00,26.93,53.85,400.74,78.23,1.51,0,0
2015-07-20 01:00:00,25.96,5.91,400.68,79.7,1.4,0,0
2015-07-20 02:00:00,25.69,0,399.57,78.58,1.76,0,0
2015-07-20 03:00:00,25.56,0,397.27,80.21,2.52,0,0
2015-07-20 04:00:00,25.38,0,387.66,81.35,2.67,0,0
2015-07-20 05:00:00,24.28,0,386.85,87.63,1.33,0,0
2015-07-20 06:00:00,24.74,0,399.27,81.68,2.24,0,0
2015-07-20 07:00:00,25.3,0,413.04,78.06,3.73,0,0
2015-07-20 08:00:00,24.69,0,388.28,81.15,3.09,0,0
2015-07-20 09:00:00,22.73,0,384.05,91.14,2.79,0,0
2015-07-20 10:00:00,24.1,0.03,401.45,82.98,3.75,0,0
2015-07-20 11:00:00,24.33,16.23,409.26,81.08,3.27,0,0
2015-07-20 12:00:00,24.51,59.15,410.21,78.77,2.7,0,0
2015-07-20 13:00:00,24.71,263.15,387.32,78.52,3.07,0,0
2015-07-20 14:00:00,25.49,334.48,387.87,76.49,2.18,0,0
2015-07-20 15:00:00,26.56,524.96,401.82,72.41,1.76,0,0
2015-07-20 16:00:00,27.72,829.1,397.01,63.3,1.54,0,0
2015-07-20 17:00:00,27.92,729.5,402.68,61.59,2.26,0,0
2015-07-20 18:00:00,28.44,780.53,395.61,60.08,2.49,0,0
2015-07-20 19:00:00,29.17,874.83,388.33,54.69,2.13,0,0
2015-07-20 20:00:00,29.45,698.82,389.35,56.36,1.45,0,0
2015-07-20 21:00:00,28.01,501.11,386.45,71.64,1.23,0,0
2015-07-20 22:00:00,28.16,449.86,388.8,69.99,1.29,0,0
2015-07-20 23:00:00,26.9,159.99,397.51,77.43,1.16,0,0
2015-07-21 00:00:00,26,74.11,397.42,81.28,1.72,0,0
2015-07-21 01:00:00,24.98,5.61,389.64,84.79,1.37,0,0
2015-07-21 02:00:00,23.71,0,386.22,89.58,2.41,0,0
2015-07-21 03:00:00,23.04,0,390.36,91.23,2.64,0,0
2015-07-21 04:00:00,22.69,0,384.92,92.03,2.29,0,0
2015-07-21 05:00:00,22.52,0.01,382.94,86.66,2.34,0,0
2015-07-21 06:00:00,24.91,0,410.17,76.64,2.91,0,0
2015-07-21 07:00:00,24.41,0,417.43,76.41,2.8,0,0
2015-07-21 08:00:00,23.9,0,397.34,77.89,3.29,0,0
2015-07-21 09:00:00,23.14,0,383.06,82.03,3.12,0,0
2015-07-21 10:00:00,22.86,0,388.69,84.37,1.97,0,0
2015-07-21 11:00:00,22.94,9.45,398.86,84.42,2.56,0,0
2015-07-21 12:00:00,23.23,70.71,404.1,84.09,2.87,0,0
2015-07-21 13:00:00,23.64,82.38,409.81,81.41,1.92,0,0
2015-07-21 14:00:00,24.4,197.09,406.57,72.84,1.99,0,0
2015-07-21 15:00:00,24.67,386.93,407.31,70.88,2.38,0,0
2015-07-21 16:00:00,25.5,541.85,406.15,71.02,2.44,0,0
2015-07-21 17:00:00,26.23,551.01,420.86,69.91,2.46,0,0
2015-07-21 18:00:00,26.22,374.17,426.58,70.64,2.25,0,0
2015-07-21 19:00:00,27.44,778.39,404.71,65.54,2.96,0,0
2015-07-21 20:00:00,27.87,478.52,413.13,62.19,2.83,0,0
2015-07-21 21:00:00,27.33,268.82,422.86,64.1,3.35,0,0
2015-07-21 22:00:00,25.61,203.75,423.84,76.14,1.49,0,0
2015-07-21 23:00:00,25.75,149.41,407.91,73.96,1.59,0,0
2015-07-22 00:00:00,25.05,37.59,395.07,76.12,1.22,0,0
2015-07-22 01:00:00,25.02,6.9,417.26,74.98,1.55,0,0
2015-07-22 02:00:00,24.79,0,397.86,71.84,1.53,0,0
2015-07-22 03:00:00,23.79,0,376.03,77.99,1.97,0,0
2015-07-22 04:00:00,22.81,0,374.09,80.87,0.76,0,0
2015-07-22 05:00:00,21.91,0,373.24,86.06,1.93,0,0
2015-07-22 06:00:00,23.04,0,372.78,78.86,2.36,0,0
2015-07-22 07:00:00,22.53,0,373.17,80.38,2.68,0,0
2015-07-22 08:00:00,22.22,0,365.41,80.5,2.47,0,0
2015-07-22 09:00:00,21.86,0,359.12,80.53,3.43,0,0
2015-07-22 10:00:00,21.56,0,354.75,79.85,3.86,0,0
2015-07-22 11:00:00,21,6.44,349.27,80.28,2.56,0,0
2015-07-22 12:00:00,20.91,31.64,345.63,78.78,2.08,0,0
2015-07-22 13:00:00,21.6,297.4,338.51,75.1,3.37,0,0
2015-07-22 14:00:00,22.29,336.31,337.68,66.6,3.49,0,0
2015-07-22 15:00:00,22.87,581.95,343.96,60.58,1.93,0,0
2015-07-22 16:00:00,23.48,758.01,349.83,55.98,2.27,0,0
2015-07-22 17:00:00,24.15,953.37,344.8,54.35,2.55,0,0
2015-07-22 18:00:00,25.22,1020.93,348.51,51.41,2.54,0,0
2015-07-22 19:00:00,26.43,911.85,356.43,47.67,2.09,0,0
2015-07-22 20:00:00,26.51,697.16,367.28,49.9,1.3,0,0
2015-07-22 21:00:00,27.03,612.37,381.96,51.74,1.45,0,0
2015-07-22 22:00:00,27.08,642.79,385.47,55.53,1.81,0,0
2015-07-22 23:00:00,26.28,322.64,380.19,62.73,1.37,0,0
2015-07-23 00:00:00,24.45,94.07,381.89,74.32,0.92,0,0
2015-07-23 01:00:00,22.72,14.11,383.47,81.8,1.13,0,0
2015-07-23 02:00:00,21.25,0,368.56,85.72,2.21,0,0
2015-07-23 03:00:00,20.13,0,360.41,84.58,1.9,0,0
2015-07-23 04:00:00,19.17,0,357.19,86.24,2.23,0,0
2015-07-23 05:00:00,18.96,0,361.42,86.61,2.4,0,0
2015-07-23 06:00:00,18.65,0,351.69,86.69,2.72,0,0
2015-07-23 07:00:00,18.89,0,382.9,84.15,1.96,0,0
2015-07-23 08:00:00,18.92,0,362.9,83.34,2.43,0,0
2015-07-23 09:00:00,18.34,0,365.7,84.53,2.16,0,0
2015-07-23 10:00:00,18.59,0,389.77,82.86,1.92,0,0
2015-07-23 11:00:00,18.87,4.05,404.15,84.1,1.66,0,0
2015-07-23 12:00:00,18.86,32.27,402.64,86.81,1.25,0,0
2015-07-23 13:00:00,19.81,130.44,403.32,84.73,1.14,0,0
2015-07-23 14:00:00,20.32,110.66,402.49,83.6,1.12,0,0
2015-07-23 15:00:00,21.99,465.95,385.38,71.54,1.18,0,0
2015-07-23 16:00:00,22.91,686.25,375.38,65.16,1.86,0,0
2015-07-23 17:00:00,23.31,669.93,385.3,62.41,1.54,0,0
2015-07-23 18:00:00,24.51,931.05,359.18,56.18,1.61,0,0
2015-07-23 19:00:00,25.2,792.84,368.28,56.43,1.51,0,0
2015-07-23 20:00:00,25.64,728.46,368.7,56.26,1.99,0,0
2015-07-23 21:00:00,25.69,514.02,374.08,58.34,1.71,0,0
2015-07-23 22:00:00,25.44,307.83,382.56,64.11,1.02,0,0
2015-07-23 23:00:00,24.42,186.7,371.98,74.83,0.65,0,0
2015-07-24 00:00:00,23.1,82.87,376.02,81.14,0.75,0,0
